11,36030647,36031754,+,MIR3973
11,36293841,36311999,-,COMMD9
11,36396534,36486754,+,PRR5L
11,36505316,36532863,-,TRAF6
11,36588562,36601310,+,RAG1
11,36613492,36620829,-,RAG2
11,36615042,36680841,+,C11orf74
11,40135750,41482186,-,LRRC4C
11,42209292,42276240,-,LOC100507205
11,43283053,43291919,-,HNRNPKP3
11,43332504,43366080,+,API5
11,43379434,43516483,+,TTC17
11,43580205,43581303,+,MIR670
11,43601943,43603033,+,MIR129-2
11,43701142,43878169,+,HSD17B12
11,43901356,43941825,+,ALKBH3
11,43917852,43921424,+,SEC14L1P1
11,43930838,43943494,-,LOC100507300
11,43963105,43965433,+,C11orf96
11,44068530,44081527,+,ACCSL
11,44086811,44105569,+,ACCS
11,44116098,44266980,+,EXT2
11,44282277,44332716,-,ALX4
11,44586140,44641315,+,CD82
11,44784975,44953977,+,TSPAN18
11,44953898,44972759,-,TP53I11
11,44994452,44999578,+,LOC221122
11,45167893,45256675,+,PRDM11
11,45261852,45308884,-,SYT13
11,45669238,45688206,-,CHST1
11,45742857,45746106,+,LOC100507384
11,45791982,45793909,+,DKFZp779M0652
11,45824622,45834567,+,SLC35C1
11,45867956,45904799,+,CRY2
11,45906046,45928016,+,MAPK8IP1
11,45928085,45929833,-,C11orf94
11,45931219,45940674,-,PEX16
11,45942195,45950647,+,GYLTL1B
11,45950869,46143985,-,PHF21A
11,46298227,46342972,+,CREB3L1
11,46367955,46402104,+,DGKZ
11,46396951,46398034,+,MIR4688
11,46402204,46405387,+,MDK
11,46406639,46409107,-,CHRM4
11,46417961,46616619,-,AMBRA1
11,46472356,46473437,+,MIR3160-2
11,46473354,46474439,-,MIR3160-1
11,46624855,46639777,-,HARBI1
11,46637825,46697568,+,ATG13
11,46698624,46723215,-,ARHGAP1
11,46721316,46727466,+,ZNF408
11,46739742,46761056,+,F2
11,46765083,46868859,-,CKAP5
11,46774674,46775742,-,MIR5582
11,46783938,46785049,-,SNORD67
11,46866961,46895967,+,LRP4-AS1
11,46878267,46941173,-,LRP4
11,46957239,47183798,+,C11orf49
11,47185848,47199676,-,ARFGAP2
11,47199072,47209010,-,PACSIN3
11,47235492,47260769,+,DDB2
11,47260852,47271457,-,ACP2
11,47278467,47290584,+,NR1H3
11,47290198,47351582,+,MADD
11,47352956,47375253,-,MYBPC3
11,47376408,47401127,-,SPI1
11,47429045,47438051,+,SLC39A13
11,47440319,47449024,-,PSMC3
11,47459307,47471730,-,RAPSN
11,47487488,47546540,-,CELF1
11,47585981,47595013,+,PTPMT1
11,47593748,47601567,-,KBTBD4
11,47599561,47606115,+,NDUFS3
11,47607229,47610746,+,FAM180B
11,47611215,47616961,-,C1QTNF4
11,47638857,47665206,-,MTCH2
11,47681142,47737928,-,AGBL2
11,47738068,47789993,-,FNBP4
11,47799669,47871057,-,NUP160
11,48001109,48192394,+,PTPRJ
11,48237361,48239291,+,OR4B1
11,48265655,48267567,+,OR4X2
11,48284412,48286330,+,OR4X1
11,48326774,48328704,+,OR4S1
11,48345492,48347482,+,OR4C3
11,48366899,48374999,-,OR4C45
11,48509344,48511274,+,OR4A47
11,49052151,49059529,+,TRIM49B
11,49075265,49081664,-,TRIM64C
11,49168186,49231222,-,FOLH1
11,49579079,49831969,+,LOC440040
11,49972942,49974971,+,OR4C13
11,50003008,50005071,-,OR4C12
11,50238998,50258633,-,LOC441601
11,50367317,50379802,+,LOC646813
11,51411377,51413448,-,OR4A5
11,51514281,51516211,+,OR4C46
11,55028657,55038595,+,TRIM48
11,55061178,55066708,-,TRIM51HP
11,55109676,55111663,+,OR4A16
11,55134359,55136394,+,OR4A15
11,55320782,55322895,+,OR4C15
11,55338603,55340536,+,OR4C16
11,55370829,55372874,-,OR4C11
11,55404833,55406772,+,OR4P4
11,55417379,55419315,+,OR4S2
11,55431642,55433572,+,OR4C6
11,55539913,55541858,+,OR5D13
11,55562031,55563976,+,OR5D14
11,55577942,55579878,+,OR5L1
11,55586105,55588047,+,OR5D18
11,55593694,55595630,+,OR5L2
11,55605227,55607214,+,OR5D16
11,55649772,55659284,+,TRIM51
11,55681125,55683058,-,OR5W2
11,55702931,55704876,-,OR5I1
11,55735033,55736939,-,OR10AG1
11,55746178,55754881,-,OR7E5P
11,55761156,55763101,-,OR5F1
11,55796894,55798869,+,OR5AS1
11,55859783,55861716,+,OR8I2
11,55871518,55873457,+,OR8H2
11,55888848,55890787,+,OR8H3
11,55904246,55906194,-,OR8J3
11,55926869,55928793,-,OR8K5
11,55943093,55945032,+,OR5J2
11,55999581,56001661,-,OR5T2
11,56018675,56020698,+,OR5T3
11,56042114,56044095,+,OR5T1
11,56057602,56059538,-,OR8H1
11,56084782,56086721,+,OR8K3
11,56112514,56114474,+,OR8K1
11,56126690,56128764,+,OR8J1
11,56142099,56508560,+,OR8U8
11,56184733,56186708,-,OR5R1
11,56229944,56231877,-,OR5M9
11,56236963,56239014,-,OR5M3
11,56257910,56259846,-,OR5M8
11,56309815,56311733,-,OR5M11
11,56344249,56346197,-,OR5M10
11,56380030,56381978,-,OR5M1
11,56408964,56410915,-,OR5AP2
11,56430161,56432094,+,OR5AR1
11,56466863,56468781,+,OR9G9
11,56510303,56512287,-,OR9G4
11,56755388,56757318,+,OR5AK2
11,56804008,56805935,+,OR5AK4P
11,56948220,56959188,+,LRRC55
11,57001051,57005927,-,APLNR
11,57067102,57093413,-,TNKS1BP1
11,57093458,57104351,-,SSRP1
11,57104840,57137549,+,P2RX3
11,57144241,57149623,-,PRG3
11,57154833,57159130,-,PRG2
11,57174426,57195621,-,SLC43A3
11,57227338,57244384,+,RTN4RL2
11,57252003,57284192,-,SLC43A1
11,57295935,57299232,-,TIMM10
11,57309113,57317747,+,SMTNL1
11,57319127,57336803,-,UBE2L6
11,57364026,57382326,+,SERPING1
11,57407670,57408759,+,MIR130A
11,57412559,57418417,-,YPEL4
11,57424215,57429337,+,CLP1
11,57434473,57468659,+,ZDHHC5
11,57471186,57480673,-,MED19
11,57478994,57508445,+,TMX2
11,57478994,57586652,+,TMX2-CTNND1
11,57507721,57510883,+,C11orf31
11,57510985,57520253,-,BTBD18
11,57528233,57586652,+,CTNND1
11,57790352,57949038,+,OR9Q1
11,57797424,57799378,+,OR6Q1
11,57885971,57887916,-,OR9I1
11,57956905,57958990,+,OR9Q2
11,57970675,57972653,-,OR1S2
11,57981216,57983194,+,OR1S1
11,57995353,57997390,-,OR10Q1
11,58034263,58036732,-,OR10W1
11,58125597,58127542,-,OR5B17
11,58169937,58171882,-,OR5B3
11,58189737,58191786,-,OR5B2
11,58206592,58208646,-,OR5B12
11,58274648,58276578,-,OR5B21
11,58294343,58346639,-,LPXN
11,58345586,58389023,+,ZFP91
11,58345586,58393205,+,ZFP91-CNTF
11,58389145,58393205,+,CNTF
11,58476229,58500447,-,GLYAT
11,58601539,58612997,-,GLYATL2
11,58701115,58826925,-,LOC283194
11,58709721,58724543,+,GLYATL1
11,58873657,58894888,+,FAM111B
11,58909317,58922511,+,FAM111A
11,58938811,58976060,+,DTX4
11,58975982,58981494,-,MPEG1
11,59130931,59132867,+,OR5AN1
11,59189451,59191426,-,OR5A2
11,59209641,59211589,+,OR5A1
11,59223433,59225378,+,OR4D6
11,59243902,59245838,+,OR4D10
11,59270048,59271984,+,OR4D11
11,59281385,59283330,+,OR4D9
11,59341870,59384617,-,OSBP
11,59362549,59363631,-,MIR3162
11,59404191,59437511,-,PATL1
11,59480388,59482318,-,OR10V1
11,59515284,59517054,+,OR10V2P
11,59521531,59573355,+,STX3
11,59573607,59579345,-,MRPL16
11,59596745,59613974,-,GIF
11,59620280,59635041,-,TCN1
11,59806747,59815516,+,PLAC1L
11,59823100,59838588,+,MS4A3
11,59855136,59865940,+,MS4A2
11,59939079,59953139,-,MS4A6A
11,60047013,60076445,+,MS4A4A
11,60101354,60108441,+,MS4A6E
11,60144957,60163426,+,MS4A7
11,60162486,60185228,+,MS4A14
11,60196061,60215265,+,MS4A5
11,60222281,60238225,+,MS4A1
11,60259250,60274901,+,MS4A12
11,60281885,60310191,+,MS4A13
11,60382223,60454621,+,LINC00301
11,60466046,60483285,+,MS4A8
11,60523339,60544204,+,MS4A15
11,60551820,60568778,+,MS4A10
11,60608428,60618561,+,CCDC86
11,60618397,60624444,-,PTGDR2
11,60634014,60643164,+,ZP1
11,60658019,60675061,-,PRPF19
11,60680370,60690915,+,TMEM109
11,60690912,60704631,+,TMEM132A
11,60704554,60720257,-,SLC15A3
11,60738112,60787848,+,CD6
11,60868929,60895323,+,CD5
11,60897727,60929916,-,VPS37C
11,60969983,60980350,+,PGA3
11,60988820,60999179,+,PGA4
11,61007643,61018929,+,PGA5
11,61025757,61063788,-,VWCE
11,61066918,61101684,-,DDB1
11,61099653,61116231,+,DAK
11,61116219,61130755,-,CYB561A3
11,61128472,61136975,+,TMEM138
11,61158831,61166335,+,TMEM216
11,61170119,61198464,-,CPSF7
11,61196596,61214239,+,SDHAF2
11,61247584,61258400,+,PPP1R32
11,61275067,61276129,+,MIR4488
11,61275271,61278490,+,LRRC10B
11,61281187,61349344,-,SYT7
11,61381507,61406921,+,RPLP0P2
11,61446904,61514474,+,DAGLA
11,61519120,61555989,+,MYRF
11,61521500,61526136,-,DKFZP434K028
11,61556601,61561085,-,TMEM258
11,61559108,61564714,+,FEN1
11,61559966,61561033,-,MIR611
11,61567096,61585529,-,FADS1
11,61582632,61583712,-,MIR1908
11,61594712,61634825,+,FADS2
11,61640997,61660006,-,FADS3
11,61664767,61686081,-,RAB3IL1
11,61716355,61731935,+,BEST1
11,61731756,61736132,-,FTH1
11,61890444,61920635,+,INCENP
11,61956709,61961009,+,SCGB1D1
11,61975139,61981411,+,SCGB2A1
11,62008723,62012280,+,SCGB1D2
11,62036629,62040628,+,SCGB2A2
11,62063753,62067536,-,SCGB1D4
11,62103773,62160887,+,ASRGL1
11,62185506,62190678,+,SCGB1A1
11,62201013,62315332,-,AHNAK
11,62327072,62342460,-,EEF1G
11,62342516,62360109,-,TUT1
11,62360674,62370312,-,MTA2
11,62369690,62381237,-,EML3
11,62379212,62382592,+,ROM1
11,62382767,62390647,-,B3GAT3
11,62392297,62415198,-,GANAB
11,62414319,62421774,-,INTS5
11,62430288,62440241,-,C11orf48
11,62431778,62434923,+,METTL12
11,62431893,62433042,+,SNORA57
11,62438125,62441162,+,C11orf83
11,62443971,62447527,-,UBXN1
11,62453873,62458371,-,LRRN4CL
11,62457733,62495857,-,HNRNPUL2-BSCL2
11,62457733,62474787,-,BSCL2
11,62474065,62476678,+,GNG3
11,62480096,62495857,-,HNRNPUL2
11,62494951,62506108,+,TTC9C
11,62518434,62522656,-,ZBTB3
11,62528010,62534187,+,POLR2G
11,62537774,62554813,+,TAF6L
11,62553873,62557872,+,TMEM179B
11,62557786,62560486,-,TMEM223
11,62559597,62573964,-,NXF1
11,62574331,62600563,-,STX5
11,62600382,62608628,-,WDR74
11,62619459,62624360,-,SNHG1
11,62620381,62621507,-,SNORD22
11,62620797,62621865,-,SNORD31
11,62621134,62622204,-,SNORD30
11,62621375,62622440,-,SNORD29
11,62622092,62623167,-,SNORD28
11,62622483,62656355,+,SLC3A2
11,62622483,62623555,-,SNORD27
11,62622763,62623838,-,SNORD26
11,62623036,62624103,-,SNORD25
11,62676150,62690012,-,CHRM1
11,62744068,62753495,-,SLC22A6
11,62760295,62784317,-,SLC22A8
11,62847411,62912693,-,SLC22A24
11,62931295,62998124,-,SLC22A25
11,63056429,63079246,+,SLC22A10
11,63136260,63177712,+,SLC22A9
11,63228875,63259680,-,HRASLS5
11,63272523,63284246,+,LGALS12
11,63303272,63313930,+,RARRES3
11,63320241,63331855,-,HRASLS2
11,63341943,63382941,-,PLA2G16
11,63396436,63440083,-,ATL3
11,63447921,63527363,+,RTN3
11,63527363,63537113,-,C11orf95
11,63579922,63595190,+,C11orf84
11,63605399,63678492,+,MARK2
11,63678692,63685316,-,RCOR2
11,63705441,63724446,+,NAA40
11,63741078,63744015,+,COX8A
11,63752324,63765892,+,OTUB1
11,63766029,63934585,-,MACROD1
11,63870361,63886645,+,FLRT1
11,63952586,63972020,+,STIP1
11,63973151,63991363,+,FERMT3
11,63991270,63994726,-,TRPT1
11,63992745,63997488,+,NUDT22
11,63996752,64001753,+,DNAJC4
11,64001055,64006736,+,VEGFB
11,64007412,64011607,+,FKBP2
11,64011950,64015413,-,PPP1R14B
11,64017994,64036924,+,PLCB3
11,64037299,64053176,-,BAD
11,64050810,64056972,+,GPR137
11,64057792,64067903,+,KCNK4
11,64065817,64072239,+,TEX40
11,64072043,64084210,+,ESRRA
11,64084164,64086033,-,TRMT112
11,64084559,64089295,+,PRDX5
11,64106689,64125006,+,CCDC88B
11,64125624,64139687,+,RPS6KA4
11,64135073,64136175,+,MIR1237
11,64215528,64219128,+,LOC100996455
11,64322097,64338999,+,SLC22A11
11,64357281,64369825,+,SLC22A12
11,64373645,64491660,-,NRXN2
11,64494382,64513928,-,RASGRP2
11,64513860,64529187,-,PYGM
11,64532075,64547316,-,SF1
11,64556608,64571713,-,MAP4K2
11,64570985,64579766,-,MEN1
11,64591661,64613041,-,CDC42BPG
11,64620207,64647191,-,EHD1
11,64658608,64659718,-,MIR192
11,64658826,64659911,-,MIR194-2
11,64662003,64685722,-,ATG2A
11,64691142,64701950,+,PPP2R5B
11,64701942,64704360,-,GPHA2
11,64705928,64728607,-,C11orf85
11,64755416,64765517,-,BATF2
11,64780584,64789657,+,ARL2
11,64780584,64808044,+,ARL2-SNX15
11,64807375,64812300,+,SAC3D1
11,64812294,64827009,-,NAALADL1
11,64844926,64852615,-,CDCA5
11,64850693,64855874,+,ZFPL1
11,64855843,64857542,-,LOC100130348
11,64862586,64879332,+,VPS51
11,64878325,64883707,+,TM7SF2
11,64883874,64886170,-,ZNHIT2
11,64888098,64890672,-,FAU
11,64888715,64894841,+,MRPL49
11,64894750,64903003,-,SYVN1
11,64936706,64940688,+,SPDYC
11,64948303,64979477,+,CAPN1
11,64980310,65010228,+,SLC22A20
11,65028431,65065088,+,POLA2
11,65081288,65089900,+,CDC42EP2
11,65100224,65120451,+,DPF2
11,65121281,65125082,+,TIGD3
11,65142662,65152172,-,SLC25A45
11,65153040,65180995,+,FRMD8
11,65189268,65212028,+,NEAT1
11,65264232,65273939,+,MALAT1
11,65281807,65282828,+,MIR548AR
11,65291547,65306182,+,SCYL1
11,65306029,65326699,-,LTBP3
11,65336690,65338884,-,SSSCA1-AS1
11,65336942,65339239,+,SSSCA1
11,65338819,65341669,+,FAM89B
11,65342508,65360116,+,EHBP1L1
11,65360325,65364467,-,KCNK7
11,65365225,65382720,-,MAP3K11
11,65382782,65404910,+,PCNXL3
11,65402780,65403840,+,MIR4690
11,65404577,65418391,+,SIPA1
11,65415662,65416724,+,MIR4489
11,65421066,65431443,-,RELA
11,65478472,65487077,+,KAT5
11,65485143,65489409,-,RNASEH2C
11,65541368,65549062,-,AP5B1
11,65553504,65564690,+,OVOL1
11,65600409,65621172,+,SNX32
11,65622284,65627101,-,CFL1
11,65626871,65633914,+,MUS81
11,65633911,65641405,-,EFEMP2
11,65646283,65651212,+,CTSW
11,65651210,65657010,-,FIBP
11,65656874,65659106,+,CCDC85B
11,65659691,65668997,-,FOSL1
11,65684282,65687531,-,C11orf68
11,65685727,65689048,+,DRAP1
11,65712114,65727434,+,TSGA10IP
11,65728159,65747607,+,SART1
11,65764015,65770637,-,EIF1AD
11,65768549,65771617,+,BANF1
11,65778461,65780976,+,CST6
11,65784222,65794988,-,CATSPER1
11,65808235,65817651,-,GAL3ST3
11,65818815,65836382,+,SF3B2
11,65836823,66012218,+,PACS1
11,66024173,66035332,+,KLC2
11,66035055,66044963,+,RAB1B
11,66044671,66051685,+,CNIH2
11,66052050,66057638,-,YIF1A
11,66058372,66064135,+,TMEM151A
11,66081957,66085515,-,CD248
11,66099541,66105000,-,RIN1
11,66104803,66113582,-,BRMS1
11,66112842,66116161,-,B3GNT1
11,66129991,66140291,-,SLC29A2
11,66187474,66194177,+,NPAS4
11,66202549,66207310,-,MRPL11
11,66233335,66244808,+,PELI3
11,66246483,66277130,+,DPP3
11,66277118,66301084,+,BBS1
11,66306734,66314671,-,ZDHHC24
11,66313311,66330799,+,ACTN3
11,66330934,66337047,-,CTSF
11,66357639,66361554,-,CCDC87
11,66359689,66373490,+,CCS
11,66383052,66397397,+,RBM14
11,66383052,66413944,+,RBM14-RBM4
11,66405087,66413944,+,RBM4
11,66432469,66446275,-,RBM4B
11,66452719,66489870,-,SPTBN2
11,66511206,66610987,+,C11orf80
11,66609882,66614003,+,RCE1
11,66615996,66726847,-,PC
11,66623875,66627946,+,LRFN4
11,66741753,66744479,+,C11orf86
11,66789815,66818334,+,SYT12
11,66823288,66839488,+,RHOD
11,66885739,67025550,+,KDM2A
11,67032904,67054029,+,ADRBK1
11,67055761,67069955,+,ANKRD13D
11,67069918,67080078,+,SSH3
11,67084309,67159158,+,LOC100130987
11,67118235,67122067,-,POLD4
11,67131638,67142648,-,CLCF1
11,67158422,67165883,+,RAD9A
11,67165651,67170376,-,PPP1CA
11,67170383,67177561,+,TBC1D10C
11,67182148,67193078,+,CARNS1
11,67194934,67202879,+,RPS6KB2
11,67202980,67206153,-,PTPRCAP
11,67205517,67212292,-,CORO1B
11,67218771,67221200,-,GPR152
11,67221817,67229245,+,CABP4
11,67231818,67237748,-,TMEM134
11,67249504,67258579,+,AIP
11,67259238,67273843,-,PITPNM1
11,67273960,67276658,-,CDK2AP2
11,67286417,67291899,-,CABP2
11,67350065,67354124,+,GSTP1
11,67373322,67380012,+,NDUFV1
11,67380994,67384135,-,DOC2GP
11,67395409,67398408,-,NUDT8
11,67398773,67408031,-,TBX10
11,67410025,67419130,-,ACY3
11,67429632,67449685,-,ALDH3B2
11,67559237,67573807,-,FAM86C2P
11,67758574,67772593,-,UNC93B1
11,67776789,67796743,+,ALDH3B1
11,67797083,67804114,+,NDUFS8
11,67800363,67801448,+,MIR4691
11,67805461,67818366,+,TCIRG1
11,67820325,67889858,-,CHKA
11,67923506,67981784,-,SUV420H1
11,68028802,68040469,-,C11orf24
11,68079107,68216743,+,LRP5
11,68227185,68382801,+,PPP6R3
11,68450982,68458643,+,GAL
11,68474907,68519988,-,MTL5
11,68522087,68610399,-,CPT1A
11,68658745,68672303,-,MRPL21
11,68670318,68708069,+,IGHMBP2
11,68747489,68749455,-,MRGPRD
11,68771861,68781850,-,MRGPRF
11,68815349,68858072,+,TPCN2
11,69060621,69064754,+,MYEOV
11,69454872,69469242,+,CCND1
11,69480331,69491165,-,ORAOV1
11,69513005,69520106,-,FGF19
11,69587796,69591171,-,FGF4
11,69624735,69635192,-,FGF3
11,69923407,70035652,+,ANO1
11,70048268,70053508,+,FADD
11,70115805,70230607,+,PPFIA1
11,70129060,70130176,+,MIR548K
11,70243611,70282690,+,CTTN
11,70313960,70936842,-,SHANK2
11,70476198,70481595,+,SHANK2-AS1
11,70707894,70711220,+,SHANK2-AS3
11,70718374,70719473,-,MIR3664
11,71116791,71135400,-,FLJ42102
11,71145456,71160477,-,DHCR7
11,71163216,71212581,+,NADSYN1
11,71237312,71239210,+,KRTAP5-7
11,71248070,71250253,+,KRTAP5-8
11,71258465,71260653,+,KRTAP5-9
11,71275608,71277666,+,KRTAP5-10
11,71292900,71294921,-,KRTAP5-11
11,71497556,71512280,+,FAM86C1
11,71505408,71525905,-,ALG1L9P
11,71543245,71548608,+,DEFB108B
11,71576554,71640493,-,LOC100133315
11,71588498,71595607,+,LOC100129216
11,71638767,71708643,+,RNF121
11,71708957,71713850,+,IL18BP
11,71713910,71792573,-,NUMA1
11,71783273,71784348,-,MIR3165
11,71790376,71821828,+,LRTOMT
11,71808337,71815433,-,LAMTOR1
11,71820632,71824822,-,ANAPC15
11,71845770,71850934,+,FOLR3
11,71899601,71907367,+,FOLR1
11,71926818,71932994,+,FOLR2
11,71934881,71950188,+,INPPL1
11,71950120,71956220,-,PHOX2A
11,72003469,72146724,-,CLPB
11,72287183,72354504,-,PDE2A
11,72326106,72327174,-,MIR139
11,72396113,72464434,-,ARAP1
11,72465773,72505750,-,STARD10
11,72493574,72494637,+,MIR4692
11,72524450,72540680,+,ATG16L2
11,72547789,72854143,-,FCHSD2
11,72928342,72953472,+,P2RY2
11,72974549,73009670,+,P2RY6
11,73018662,73080425,+,ARHGEF17
11,73086404,73108519,+,RELT
11,73117027,73310228,-,FAM168A
11,73356222,73373864,+,PLEKHB1
11,73386682,73472138,-,RAB6A
11,73497916,73575656,+,MRPL48
11,73583712,73588890,-,COA4
11,73587013,73638781,+,PAAF1
11,73660363,73681332,+,DNAJB13
11,73685715,73694889,-,UCP2
11,73711325,73721282,-,UCP3
11,73745479,73883064,-,C2CD3
11,73881107,73965748,+,PPME1
11,73977701,74023699,-,P4HA3
11,74041360,74110502,-,PGM2L1
11,74165885,74179600,-,KCNE3
11,74202922,74205755,-,LIPT2
11,74302574,74354105,+,POLD3
11,74407473,74443186,-,CHRDL2
11,74431312,74432382,-,MIR4696
11,74458912,74553458,+,RNF169
11,74551954,74661232,-,XRRA1
11,74659291,74690076,+,SPCS2
11,74698949,74718743,+,NEU3
11,74799795,74801758,-,OR2AT4
11,74861031,74917445,+,SLCO2B1
11,74950949,74954749,+,TPBGL
11,74971165,75063875,-,ARRB1
11,75046135,75047230,-,MIR326
11,75109534,75117957,+,RPS3
11,75110434,75111582,+,SNORD15A
11,75114464,75115610,+,SNORD15B
11,75133437,75142674,-,KLHL35
11,75145684,75237599,-,GDPD5
11,75272100,75283849,+,SERPINH1
11,75297962,75380479,-,MAP6
11,75427933,75442331,+,MOGAT2
11,75469499,75480692,-,LOC283214
11,75478777,75512581,+,DGAT2
11,75525211,75855282,+,UVRAG
11,75897369,75918574,-,WNT11
11,76061003,76092880,-,PRKRIR
11,76155068,76262589,+,C11orf30
11,76368567,76382791,-,LRRC32
11,76391209,76433833,-,GUCY2EP
11,76493284,76509198,+,TSKU
11,76570916,76734850,+,ACER3
11,76744434,76753005,+,B3GNT6
11,76776991,76837198,+,CAPN5
11,76812885,76814377,+,OMP
11,76838309,76926286,+,MYO7A
11,76927602,76999463,-,GDPD4
11,77033059,77186108,-,PAK1
11,77299679,77321401,+,AQP11
11,77327195,77349851,-,CLNS1A
11,77377273,77532880,-,RSF1
11,77531207,77583398,+,AAMDC
11,77589765,77706717,-,INTS4
11,77726760,77792265,-,NDUFC2-KCTD14
11,77726760,77735320,-,KCTD14
11,77773906,77779403,+,THRSP
11,77779392,77792265,-,NDUFC2
11,77811987,77851699,-,ALG8
11,77849838,77885023,+,LOC100289388
11,77882297,77900664,-,KCTD21
11,77898857,77925757,+,USP35
11,77926335,78053926,-,GAB2
11,78147006,78286909,-,NARS2
11,78364327,79152695,-,TENM4
11,79113065,79114153,-,MIR708
11,79133212,79134270,-,MIR5579
11,81601782,81602878,-,MIR4300
11,82443045,82445906,-,FAM181B
11,82535408,82612557,-,PRCP
11,82611736,82645699,+,C11orf82
11,82692477,82783884,-,RAB30
11,82752505,82753640,-,SNORA70E
11,82782107,82784754,+,LOC100506233
11,82867136,82896835,+,PCF11
11,82904290,82960013,+,ANKRD42
11,82972501,82998377,-,CCDC90B
11,83166055,85339314,-,DLG2
11,85338616,85347583,+,TMEM126B
11,85357962,85367597,+,TMEM126A
11,85368607,85377182,-,CREBZF
11,85394892,85398320,-,CCDC89
11,85405264,85523178,-,SYTL2
11,85565143,85631051,+,CCDC83
11,85668213,85781139,-,PICALM
11,85954805,85989785,+,EED
11,86012252,86056985,+,C11orf73
11,86084777,86134151,+,CCDC81
11,86152149,86384678,-,ME3
11,86510490,86522273,+,PRSS23
11,86567972,86569996,-,OR7E2P
11,86656716,86667440,-,FZD4
11,86665662,86711989,+,LOC100506368
11,86747885,87039876,+,TMEM135
11,87846414,87909635,-,RAB38
11,88026759,88071941,-,CTSC
11,88236743,88257222,+,GRM5-AS1
11,88237743,88782240,-,GRM5
11,88910039,89028927,+,TYR
11,89057521,89225653,-,NOX4
11,89391464,89431886,+,FOLH1B
11,89442466,89451040,+,TRIM77
11,89530822,89542743,-,TRIM49
11,89574164,89584136,+,TRIM53AP
11,89603605,89610185,-,TRIM64B
11,89656231,89666229,+,TRIM49D2P
11,89672687,89673722,+,MIR5692A1
11,89700671,89707240,+,TRIM64
11,89763273,89775193,+,TRIM49C
11,89818117,89820299,+,UBTFL1
11,89866817,89925779,+,NAALAD2
11,89933596,89957532,-,CHORDC1
11,90288941,90290025,-,MIR4490
11,92084261,92629635,+,FAT3
11,92701788,92715948,+,MTNR1B
11,92880849,92932095,-,SLC36A4
11,93062882,93171636,+,CCDC67
11,93211638,93277546,-,SMCO4
11,93393815,93463522,+,KIAA1731
11,93453679,93455032,+,SCARNA9
11,93463680,93466665,-,SNORA8
11,93466393,93467466,-,SNORD5
11,93466631,93467763,-,SNORA18
11,93466839,93467930,-,MIR1304
11,93468275,93469402,-,SNORA40
11,93469095,93475703,-,TAF1D
11,93473792,93496247,+,C11orf54
11,93516404,93546496,+,MED17
11,93553734,93584668,-,VSTM5
11,93753377,93847374,+,HEPHL1
11,93861093,93915137,+,PANX1
11,94037802,94040858,+,FOLR4
11,94110476,94135585,-,GPR83
11,94150468,94228040,-,MRE11A
11,94226152,94232744,+,ANKRD49
11,94244694,94265289,+,LOC643037
11,94276016,94283064,+,FUT4
11,94299473,94354587,+,PIWIL4
11,94500507,94609918,+,AMOTL1
11,94695786,94707776,-,CWC15
11,94705844,94732676,+,KDM4D
11,94757421,94760760,+,KDM4E
11,94799055,94804388,+,SRSF8
11,94821973,94865815,+,ENDOD1
11,94898676,94965246,-,SESN3
11,95502105,95523954,-,FAM76B
11,95522624,95565857,+,CEP57
11,95566043,95658371,-,MTMR2
11,95711439,96077344,-,MAML2
11,96073601,96074690,+,MIR1260B
11,96085928,96124083,-,CCDC82
11,96122157,96126727,+,JRKL
11,96176445,96241041,-,JRKL-AS1
11,98890705,100229616,+,CNTN5
11,100557406,100861656,+,ARHGAP42
11,100861810,100864666,+,TMEM133
11,100900354,101001544,-,PGR
11,100998807,101030001,+,LOC101054525
11,101322294,101455659,-,TRPC6
11,101390550,101391636,-,MIR3920
11,101761404,101788253,-,ANGPTL5
11,101784745,101871793,+,KIAA1377
11,101917168,101955291,+,C11orf70
11,101980191,102104154,+,YAP1
11,102187180,102210135,+,BIRC3
11,102216912,102249401,+,BIRC2
11,102267055,102324775,-,TMEM123
11,102391238,102402478,-,MMP7
11,102447565,102497063,-,MMP20
11,102562414,102577468,-,MMP27
11,102582525,102596685,-,MMP8
11,102641232,102652359,-,MMP10
11,102653406,102707497,+,WTAPP1
11,102660640,102669966,-,MMP1
11,102706527,102715342,-,MMP3
11,102733463,102746764,-,MMP12
11,102813720,102827463,-,MMP13
11,102921412,102963944,-,DCUN1D5
11,102979159,103350591,+,DYNC2H1
11,103719633,103720708,+,MIR4693
11,103777913,104036027,-,PDGFD
11,103906307,103909922,+,DDI1
11,104756444,104770397,-,CASP12
11,104772275,104789902,-,LOC643733
11,104813593,104828422,-,CASP4
11,104864966,104894895,-,CASP5
11,104896236,104906884,-,CASP1
11,104912052,104917051,-,CARD16
11,104963195,104973158,-,CARD17
11,105008447,105011461,-,CARD18
11,105479799,105852819,+,GRIA4
11,105878628,105893954,-,MSANTD4
11,105921824,105949465,-,KBTBD3
11,105947291,105969419,+,AASDHPPT
11,106544737,106890171,-,GUCY1A2
11,107197071,107329572,-,CWF19L2
11,107373452,107437461,-,ALKBH8
11,107460816,107537505,+,ELMOD1
11,107461470,107463949,+,LOC643923
11,107578100,107583787,-,SLN
11,107661716,107730914,-,SLC35F2
11,107798276,107834208,+,RAB39A
11,107878407,107978488,+,CUL5
11,107991257,108018891,+,ACAT1
